"year","lake","doyCat","manual_chl","mean_temp","mean_chl","mean_pH","mean_doSat","mean_do","date","lake_year","""lake_year""","chl_slope","se","p_value","r_squared","percent_change","period","shift"
2010,"R",218,3.99974,24.6341797498143,3.99974,6.45422793383333,92.8137701112739,NA,2010-08-06,"R_2010","lake_year",0.311205,NA,0.150021646328417,0.722463201710254,86.5536819688024,"all other days",NA
2010,"R",219,3.54075,24.400665762067,3.54075,6.43140245243056,92.2977694075756,NA,2010-08-07,"R_2010","lake_year",-0.0887699999999996,NA,0.450759057899789,0.301665612479129,-19.4626542175504,"all other days",NA
2010,"R",220,3.73746,24.5059280477216,3.73746,6.45302140997222,93.3585142202575,NA,2010-08-08,"R_2010","lake_year",-0.11399,NA,0.312879465378062,0.472134629099138,-22.8612931229604,"all other days",NA
2010,"R",221,2.92541,25.311253945605,2.92541,6.4772097828125,95.9403160754977,NA,2010-08-09,"R_2010","lake_year",-0.302628,NA,0.145815475859665,0.72963120128085,-61.6739693085247,"all other days",NA
2010,"R",222,2.46138,25.8914250111475,2.46138,6.50698844880903,97.1856157131419,NA,2010-08-10,"R_2010","lake_year",-0.405016,NA,0.103884062418002,0.803023773588462,-41.9789595255899,"all other days",NA
2010,"R",223,4.46377,26.0840851341393,4.46377,6.52926712530556,97.0531585450397,NA,2010-08-11,"R_2010","lake_year",0.17149,NA,0.749946190782248,0.0625269075043079,40.0001999293583,"all other days",NA
2010,"R",224,2.74887,26.5185698031942,2.74887,6.58168467234722,98.4942664237406,NA,2010-08-12,"R_2010","lake_year",0.147277,NA,0.787932972874402,0.044972423993889,26.788630139122,"all other days",NA
2010,"R",225,4.14096,26.6783597606554,4.14096,6.56995660582986,98.2934128292458,NA,2010-08-13,"R_2010","lake_year",0.332384,NA,0.569026236696104,0.185738384656323,58.6890927573446,"all other days",NA
2010,"R",226,3.67189,26.3525645690868,3.67189,6.53318738051736,97.3852673766962,NA,2010-08-14,"R_2010","lake_year",-0.0983550000000004,NA,0.829840598327644,0.0289542219774942,-17.213243860851,"all other days",NA
2010,"R",227,5.28591,25.310827084114,5.28591,6.48949326388194,94.4498110214769,NA,2010-08-15,"R_2010","lake_year",0.714205,NA,0.126234617248121,0.763465944095537,141.197062769187,"all other days",NA
2010,"R",228,4.36793,23.7053497459391,4.36793,6.39204914641667,89.7958911731445,NA,2010-08-16,"R_2010","lake_year",0.229493,NA,0.562956571041617,0.191006958795702,42.9824265677759,"all other days",NA
2010,"R",229,3.96947,23.0061445024414,3.96947,6.39158420467708,89.4499924608137,NA,2010-08-17,"R_2010","lake_year",-0.00252400000000062,NA,0.995357877032595,2.15493056444974e-05,-0.603949531860641,"all other days",NA
2010,"R",230,4.66552,22.18130848685,4.66552,6.37014702413542,87.7403508346902,NA,2010-08-18,"R_2010","lake_year",-0.225963,NA,0.474106388962741,0.276564090129807,-64.2623650147479,"all other days",NA
2010,"R",231,2.37563,22.1747841884476,2.37563,6.28482786859549,89.7004336218058,NA,2010-08-19,"R_2010","lake_year",-0.528085,NA,0.331618217177483,0.446734207609005,-82.8132945917913,"all other days",NA
2010,"R",232,4.3982,21.6665784952688,4.3982,6.19950871305556,91.6605164089214,NA,2010-08-20,"R_2010","lake_year",-0.10037,NA,0.873618217305813,0.0159723549969608,-25.5592297926057,"all other days",NA
2010,"R",233,4.02496,21.7620328845467,4.02496,6.16075855960243,91.6143694174839,NA,2010-08-21,"R_2010","lake_year",0.0100890000000003,NA,0.987327096976577,0.000160602471041082,1.705474092964,"all other days",NA
2010,"R",234,3.53571,22.0820210948532,3.53571,6.13367510218056,91.7875947075997,NA,2010-08-22,"R_2010","lake_year",0.3107,NA,0.543862614974946,0.208061314017495,59.2310771836847,"all other days",NA
2010,"R",235,3.16751,22.9186196519462,3.16751,6.16114026617014,94.4289281111645,NA,2010-08-23,"R_2010","lake_year",-0.418132,NA,0.00160691302949872,0.996788756110487,-55.3721875703522,"all other days",NA
2010,"R",236,4.89753,23.1752101827651,4.89753,6.14336236070139,94.7117216518185,NA,2010-08-24,"R_2010","lake_year",0.224951,NA,0.611895470961232,0.150625125460404,36.050417474639,"all other days",NA
2010,"R",237,4.97823,22.0025864999151,4.97823,6.10620942636458,92.5038842821805,NA,2010-08-25,"R_2010","lake_year",0.605758,NA,0.157904710204765,0.709124477095321,106.822976367122,"all other days",NA
2010,"R",238,3.6618,21.8509387537352,3.6618,6.05964220886762,91.2895382402823,NA,2010-08-26,"R_2010","lake_year",0.156357,NA,0.776433472255636,0.0499819923276714,23.4593142886538,"all other days",NA
2010,"R",239,4.18131,22.3024408495859,4.18131,6.01181696142375,93.1885102333282,NA,2010-08-27,"R_2010","lake_year",-0.346509,NA,0.284022820457632,0.512623321625444,-102.101884552729,"all other days",NA
2010,"R",240,4.1914,22.5124573785152,4.1914,6.06676961627792,94.8030714597872,NA,2010-08-28,"R_2010","lake_year",-0.184098,NA,0.562269022731214,0.191608408460686,-29.3003046700923,"all other days",NA
2010,"R",241,4.25697,22.8738184584415,4.25697,6.09651394069458,96.1904111135234,NA,2010-08-29,"R_2010","lake_year",0.17956,NA,0.160384291682245,0.704954537653925,31.228136428685,"all other days",NA
2010,"R",242,3.98461,23.7881654006021,3.98461,6.14320271409042,98.3042141290548,NA,2010-08-30,"R_2010","lake_year",-0.0524529999999999,NA,0.423834495957962,0.331966688048015,-10.3846469308851,"all other days",NA
2010,"R",243,5.26573,23.920173335916,5.26573,6.15805119972583,97.6540107064259,NA,2010-08-31,"R_2010","lake_year",0.295062999999999,NA,0.334732241156637,0.442581190956472,65.2070869547372,"all other days",NA
2010,"R",244,5.55323,23.9329660200396,5.55323,6.16921913377444,97.7902105219825,NA,2010-09-01,"R_2010","lake_year",0.51699,NA,0.123403222671181,0.768421910023271,73.8929623708277,"all other days",NA
2010,"R",245,5.70959,23.0005624711602,5.70959,6.10979678317028,95.989339301593,NA,2010-09-02,"R_2010","lake_year",0.546244,NA,0.100856344306728,0.808459313573461,76.8085845772494,"all other days",NA
2010,"R",246,7.22777,21.6226789337122,7.22777,5.95217998829875,90.7228430375791,NA,2010-09-03,"R_2010","lake_year",0.604248,NA,0.112104050700845,0.788359216781847,115.509749303621,"all other days",NA
2011,"R",136,7.65637,12.0786437631647,7.65637,6.91616148946528,104.288685377859,NA,2011-05-16,"R_2011","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2011,"R",136,7.65637,12.0786437631647,7.65637,6.91616148946528,104.288685377859,NA,2011-05-16,"R_2011","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2011,"R",137,5.40797,13.1312177110372,5.40797,6.94663327769444,106.022145491432,NA,2011-05-17,"R_2011","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2011,"R",137,5.40797,13.1312177110372,5.40797,6.94663327769444,106.022145491432,NA,2011-05-17,"R_2011","lake_year",-2.24840000000002,NA,8.98826283915443e-29,1,-394.989722959089,"all other days",NA
2011,"R",138,8.75014,14.1214583219999,8.75014,6.95720918343403,106.643101081806,NA,2011-05-18,"R_2011","lake_year",0.546884999999982,NA,0.73333443570925,0.0711105231785039,72.7001764237793,"all other days",NA
2011,"R",138,8.75014,14.1214583219999,8.75014,6.95720918343403,106.643101081806,NA,2011-05-18,"R_2011","lake_year",3.34217000000003,NA,9.15268175659839e-29,1,421.289771898521,"all other days",NA
2011,"R",139,7.58465,14.8936750427336,7.58465,7.01712090668056,105.579737910806,NA,2011-05-19,"R_2011","lake_year",1.08834,NA,0.436052293323645,0.318037015865521,133.431297168448,"all other days",NA
2011,"R",139,7.58465,14.8936750427336,7.58465,7.01712090668056,105.579737910806,NA,2011-05-19,"R_2011","lake_year",-1.16549000000001,NA,9.07409572495257e-29,1,-112.876170658448,"all other days",NA
2011,"R",140,6.11853,15.7101748656177,6.11853,7.20891029021875,103.996231148969,NA,2011-05-20,"R_2011","lake_year",-1.31580499999999,NA,0.00324670278583188,0.993517135507316,-120.300285905722,"all other days",NA
2011,"R",140,6.11853,15.7101748656177,6.11853,7.20891029021875,103.996231148969,NA,2011-05-20,"R_2011","lake_year",-1.46612000000001,NA,9.39509903735382e-29,1,-134.043156221553,"all other days",NA
2011,"R",141,8.26601,16.9918137267302,8.26601,7.06747665978125,104.120287411537,NA,2011-05-21,"R_2011","lake_year",0.340679999999987,NA,0.742346864075928,0.0663851384515089,44.0971381128207,"all other days",NA
2011,"R",141,8.26601,16.9918137267302,8.26601,7.06747665978125,104.120287411537,NA,2011-05-21,"R_2011","lake_year",2.14748000000002,NA,8.27918409419384e-29,1,277.966778661866,"all other days",NA
2011,"R",142,5.97387,17.6367273101087,5.97387,6.93029167384028,102.87547793772,NA,2011-05-22,"R_2011","lake_year",-0.0723299999999894,NA,0.953968295765823,0.00211891779470269,-5.78630741908045,"all other days",NA
2011,"R",142,5.97387,17.6367273101087,5.97387,6.93029167384028,102.87547793772,NA,2011-05-22,"R_2011","lake_year",-2.29214000000002,NA,8.29189660385328e-29,1,-183.368266107744,"all other days",NA
2011,"R",143,7.06466,18.317771558364,7.06466,6.86022313439236,100.403837080839,NA,2011-05-23,"R_2011","lake_year",-0.600675000000002,NA,0.551202051573215,0.201419598512091,-55.43729769996,"all other days",NA
2011,"R",143,7.06466,18.317771558364,7.06466,6.86022313439236,100.403837080839,NA,2011-05-23,"R_2011","lake_year",1.09079000000001,NA,8.39118281266415e-29,1,100.670828581412,"all other days",NA
2011,"R",144,6.84949,16.9527418399306,6.84949,6.89432328617014,99.1244684589084,NA,2011-05-24,"R_2011","lake_year",0.437809999999998,NA,0.31193669830855,0.47343110713454,50.0883382119559,"all other days",NA
2011,"R",144,6.84949,16.9527418399306,6.84949,6.89432328617014,99.1244684589084,NA,2011-05-24,"R_2011","lake_year",-0.215170000000003,NA,2.23899444296328e-28,1,-24.6168605857946,"all other days",NA
2011,"R",145,4.86759,16.5932737333576,4.86759,6.90755326368056,98.8720565771266,NA,2011-05-25,"R_2011","lake_year",-1.09853499999999,NA,0.130701797034982,0.755679365678209,-93.0284986347694,"all other days",NA
2011,"R",145,4.86759,16.5932737333576,4.86759,6.90755326368056,98.8720565771266,NA,2011-05-25,"R_2011","lake_year",-1.98190000000002,NA,9.28354566693282e-29,1,-167.835509514265,"all other days",NA
2011,"R",146,4.42934,15.9293512245534,4.42934,6.90125983981829,99.7912894871537,NA,2011-05-26,"R_2011","lake_year",-1.21007499999999,NA,0.0884252682345316,0.830968491593286,-141.792924854407,"all other days",NA
2011,"R",146,4.42934,15.9293512245534,4.42934,6.89496641595602,100.710522397181,NA,2011-05-26,"R_2011","lake_year",-0.438250000000004,NA,9.02483240341183e-29,1,-51.3528081461436,"all other days",NA
2011,"R",147,3.53581,15.9491823753269,3.53581,6.88867299209375,101.629755307208,NA,2011-05-27,"R_2011","lake_year",-0.665889999999993,NA,0.0279956602213867,0.944792436548458,-65.9795375856722,"all other days",NA
2011,"R",147,3.53581,15.9491823753269,3.53581,6.88867299209375,101.629755307208,NA,2011-05-27,"R_2011","lake_year",-0.893530000000009,NA,9.88057358328186e-29,1,-88.5351878222032,"all other days",NA
2011,"R",148,4.71442,16.2972031978062,4.71442,6.86751864754861,100.472114136592,NA,2011-05-28,"R_2011","lake_year",0.142539999999993,NA,0.809017191675003,0.0364744330757031,14.5672159533038,"all other days",NA
2011,"R",148,4.71442,16.2972031978062,4.71442,6.86751864754861,100.472114136592,NA,2011-05-28,"R_2011","lake_year",1.17861000000001,NA,8.6966222372914e-29,1,120.450865684892,"all other days",NA
2011,"R",149,4.24638,16.6862394401367,4.24638,6.90251010772917,100.320833601538,NA,2011-05-29,"R_2011","lake_year",0.355285,NA,0.479074108386888,0.271363784552916,51.0929433251362,"all other days",NA
2011,"R",149,4.24638,16.6862394401367,4.24638,6.90251010772917,100.320833601538,NA,2011-05-29,"R_2011","lake_year",-0.468040000000004,NA,9.00273571034756e-29,1,-67.3080518285235,"all other days",NA
2011,"R",150,8.75014,16.5577296949139,8.75014,6.86243214123958,98.7574023811323,NA,2011-05-30,"R_2011","lake_year",2.01785999999997,NA,0.245974997212184,0.568553704829166,318.89672050463,"all other days",NA
2011,"R",150,8.75014,16.5577296949139,8.75014,6.86243214123958,98.7574023811323,NA,2011-05-30,"R_2011","lake_year",4.50376000000004,NA,8.77479893776984e-29,1,711.761120166894,"all other days",NA
2011,"R",151,5.06757,17.5673943941783,5.06757,6.82096525683681,98.8947535154184,NA,2011-05-31,"R_2011","lake_year",0.410595000000016,NA,0.85954322960144,0.0197281043507938,81.2873146464349,"all other days",NA
2011,"R",151,5.06757,17.5673943941783,5.06757,6.82096525683681,98.8947535154184,NA,2011-05-31,"R_2011","lake_year",-3.68257000000003,NA,9.07596062594991e-29,1,-729.054728619475,"all other days",NA
2011,"R",152,5.08034,17.2360624875194,5.08034,6.82908173750694,97.056180028031,NA,2011-06-01,"R_2011","lake_year",-1.83489999999999,NA,0.185397536747812,0.663577173136532,-272.447087870829,"all other days",NA
2011,"R",152,5.08034,17.2360624875194,5.08034,6.82908173750694,97.056180028031,NA,2011-06-01,"R_2011","lake_year",0.0127699999999998,NA,8.78571070172836e-29,1,1.89609750510135,"all other days",NA
2011,"R",153,3.7443,17.5018901393165,3.7443,6.84674719976504,97.8729498354507,NA,2011-06-02,"R_2011","lake_year",-0.66163499999999,NA,0.188755966622905,0.658116881689937,-109.068076808951,"all other days",NA
2011,"R",153,3.7443,17.5018901393165,3.7443,6.86441266202315,98.6897196428703,NA,2011-06-02,"R_2011","lake_year",-1.33604000000001,NA,8.97410694501827e-29,1,-220.241240774497,"all other days",NA
2011,"R",154,4.11022,17.9784332987947,4.11022,6.88207812428125,99.50648945029,NA,2011-06-03,"R_2011","lake_year",-0.485059999999999,NA,0.372411519192959,0.39386730124169,-38.8041791331338,"all other days",NA
2011,"R",154,4.11022,17.9784332987947,4.11022,6.88207812428125,99.50648945029,NA,2011-06-03,"R_2011","lake_year",0.365920000000003,NA,8.14745752835139e-29,1,29.2731316298942,"all other days",NA
2011,"R",155,2.51889,19.9575685585568,2.51889,6.80862166941667,101.166138181687,NA,2011-06-04,"R_2011","lake_year",-0.61270499999999,NA,0.337087559063835,0.439452904347945,-84.6349433752258,"all other days",NA
2011,"R",155,2.51889,19.9575685585568,2.51889,6.80862166941667,101.166138181687,NA,2011-06-04,"R_2011","lake_year",-1.59133000000001,NA,8.48101480896402e-29,1,-219.815611821842,"all other days",NA
2011,"R",156,2.12745,20.780685861107,2.12745,6.74444006250347,100.872768796665,NA,2011-06-05,"R_2011","lake_year",-0.991384999999993,NA,0.0806354856688206,0.845231110211405,-136.599026836786,"all other days",NA
2011,"R",156,2.12745,20.780685861107,2.12745,6.74444006250347,100.872768796665,NA,2011-06-05,"R_2011","lake_year",-0.391440000000004,NA,9.0277529989458e-29,1,-53.9349728561479,"all other days",NA
2011,"R",157,2.55719,21.8376746937635,2.55719,6.63189340832986,99.8705675719603,NA,2011-06-06,"R_2011","lake_year",0.0191499999999978,NA,0.934183810758789,0.00433177076623507,3.58010843148211,"all other days",NA
2011,"R",157,2.55719,21.8376746937635,2.55719,6.63189340832986,99.8705675719603,NA,2011-06-06,"R_2011","lake_year",0.429740000000004,NA,8.17607730980661e-29,1,80.3402505141155,"all other days",NA
2011,"R",158,2.02958,23.6678020875769,2.02958,6.50485119142535,99.3084186224926,NA,2011-06-07,"R_2011","lake_year",-0.0489349999999978,NA,0.856912459484649,0.0204740442507317,-8.33398212261106,"all other days",NA
2011,"R",158,2.02958,23.6678020875769,2.02958,6.50485119142535,99.3084186224926,NA,2011-06-07,"R_2011","lake_year",-0.527610000000005,NA,9.16678860718962e-29,1,-89.8557741434773,"all other days",NA
2011,"R",159,1.73174,24.6125887633869,1.73174,6.51619083539236,96.4267994618028,NA,2011-06-08,"R_2011","lake_year",-0.412724999999996,NA,0.0188254311255123,0.962703534606037,-114.696354346556,"all other days",NA
2011,"R",159,1.73174,24.6125887633869,1.73174,6.51619083539236,96.4267994618028,NA,2011-06-08,"R_2011","lake_year",-0.297840000000003,NA,9.03513766366689e-29,1,-82.7697914557611,"all other days",NA
2011,"R",160,2.58272,21.6681684497003,2.58272,6.53478215444792,94.719730893142,NA,2011-06-09,"R_2011","lake_year",0.276569999999995,NA,0.437168332884828,0.316779485507644,91.0004935486129,"all other days",NA
2011,"R",160,2.58272,21.6681684497003,2.58272,6.55337347350347,93.0126623244813,NA,2011-06-09,"R_2011","lake_year",0.850980000000008,NA,8.82361897422211e-29,1,280.000000000003,"all other days",NA
2011,"R",161,2.72313,19.4271068255536,2.72313,6.57196479255903,91.3055937558205,NA,2011-06-10,"R_2011","lake_year",0.495694999999997,NA,0.108016682198674,0.795634239235861,135.690543135238,"all other days",NA
2011,"R",161,2.72313,19.4271068255536,2.72313,6.57196479255903,91.3055937558205,NA,2011-06-10,"R_2011","lake_year",0.140410000000001,NA,1.07701810772239e-28,1,38.4355483949182,"all other days",NA
2011,"R",162,2.45082,18.7580858781903,2.45082,6.61615277254167,93.4209253268321,NA,2011-06-11,"R_2011","lake_year",-0.0659499999999981,NA,0.588147213978322,0.169622717353818,-22.746085396978,"all other days",NA
2011,"R",162,2.45082,18.7580858781903,2.45082,6.61615277254167,93.4209253268321,NA,2011-06-11,"R_2011","lake_year",-0.272310000000002,NA,7.86342595877162e-29,1,-93.91943160654,"all other days",NA
2011,"R",163,2.22105,18.9332058803308,2.22105,6.62704212828299,94.5662092109596,NA,2011-06-12,"R_2011","lake_year",-0.251039999999998,NA,0.00178987177619794,0.996423460088579,-101.474817235843,"all other days",NA
2011,"R",163,2.22105,18.9332058803308,2.22105,6.62704212828299,94.5662092109596,NA,2011-06-12,"R_2011","lake_year",-0.229770000000003,NA,1.02960916699297e-28,1,-92.8771062630659,"all other days",NA
2011,"R",164,1.90194,19.9389654726873,1.90194,6.59654259410069,95.9941438975014,NA,2011-06-13,"R_2011","lake_year",-0.274439999999997,NA,0.00655825576241124,0.986926499193823,-74.3820468343445,"all other days",NA
2011,"R",164,1.90194,19.9389654726873,1.90194,6.59654259410069,95.9941438975014,NA,2011-06-13,"R_2011","lake_year",-0.319110000000003,NA,8.18250590959834e-29,1,-86.4890503035568,"all other days",NA
2011,"R",165,2.42954,20.7781223788653,2.42954,6.58645972670139,96.6871039392894,NA,2011-06-14,"R_2011","lake_year",0.104244999999997,NA,0.671139552952774,0.108149193632101,26.7969211899534,"all other days",NA
2011,"R",165,2.42954,20.7781223788653,2.42954,6.58645972670139,96.6871039392894,NA,2011-06-14,"R_2011","lake_year",0.527600000000005,NA,8.96676759022453e-29,1,135.623345194685,"all other days",NA
2011,"R",166,2.32742,20.401763184218,2.32742,6.54826922087153,94.9925166600091,NA,2011-06-15,"R_2011","lake_year",0.212739999999999,NA,0.309149945092864,0.477273798365193,60.7625202993282,"all other days",NA
